common_voice_en_17271278.mp3	THE FREEWAY WAS NEARLY DESERTED SO THEY CRUISED EFFORTLESSLY TO THEIR EXIT
common_voice_en_17271279.mp3	WHAT IS IT LIKE
common_voice_en_17271281.mp3	IT WAS SPRAYED IN RED WITH YELLOW EDGES
common_voice_en_17271282.mp3	HOW MANY SLICES WOULD YOU LIKE SANTIAGO
common_voice_en_17271283.mp3	WHAT CAN HAVE HAPPENED
common_voice_en_17271285.mp3	THE FLAG IS RED BLUE AND YELLOW
common_voice_en_17271287.mp3	WHAT MORE DO YOU WANT
common_voice_en_17271289.mp3	WHO WOULD HAVE THOUGHT THAT
common_voice_en_17271290.mp3	WHAT DO YOU SAY
common_voice_en_17271291.mp3	THE FOX POUNCED ACROSS THE EDGE OF THE FARM ONLY TO FIND A SAFARI EXPLORER SINGING AN OPERA BY VIVALDI
common_voice_en_17271292.mp3	CHICKENS LAY SO MANY EGGS A WEEK IT WOULDNT BE POSSIBLE TO BREED THEM ALL
common_voice_en_17271293.mp3	THANK YOU JUST THE SAME
common_voice_en_17271294.mp3	WHERE DID YOU COME FROM
common_voice_en_17271298.mp3	WHAT IS TODAY
common_voice_en_17271299.mp3	WHEN A FOX HEARS A RABBIT SCREAMING IT COMES RUNNING BUT NOT TO HELP
common_voice_en_17271300.mp3	HEY I BOUGHT PINEAPPLE JUICE WITH NO SUGAR ADDED
common_voice_en_17271301.mp3	IS IT POSSIBLE IF YOU WOULD BE SO KIND TO LEND ME YOUR BROLLY FOR TODAY
common_voice_en_17271825.mp3	SALMON IS ONE OF THE MOST POPULAR FISH AND VERY DELICIOUS THOUGH USUALLY NOT SUSTAINABLE
common_voice_en_17271826.mp3	WHATS THE MEANING OF AN ASTERISK IN A REGULAR EXPRESSION
common_voice_en_17271827.mp3	DID YOU SEE THE CHAP OVER THERE WITH HIS ARMS IN THE AIR LIKE HE JUST DOESNT CARE
common_voice_en_17271828.mp3	UNFORTUNATELY NOBODY CAN WARRANT THAT THE SANCTIONS WILL HAVE AN EFFECT ON THE COMMUNITY
common_voice_en_17271829.mp3	IF SHE SAID JUMP HE WOULD ASK HOW HIGH
common_voice_en_20101767.mp3	THE PRINCIPLE OF ANY EFFECT IS THE CAUSE THAT PRODUCES IT
common_voice_en_20101768.mp3	IT IS NATIVE TO LICHUAN COUNTY IN HUBEI PROVINCE CHINA
common_voice_en_20101769.mp3	THE BAND EMBARKED ON A HEADLINING TOUR AROUND EUROPE NORTH AMERICA AND AUSTRALIA
common_voice_en_20101770.mp3	HE WAS BORN IN SOUTHERN PINES NORTH CAROLINA
common_voice_en_20101792.mp3	KYLE IS SKEPTICAL OF HER STORY
common_voice_en_20101793.mp3	HE CLAIMED DEEP IN MY HEART I AM ALWAYS PURPLE THE COLOUR OF FIORENTINA
common_voice_en_20101794.mp3	THE NAME LINDROS MEANS ROSE OF THE LINDEN TREE
common_voice_en_20101795.mp3	GOTH FASHION IS SOMETIMES CONFUSED WITH HEAVY METAL FASHION AND EMO FASHION
common_voice_en_20101796.mp3	THE MAIN SOURCES OF INCOME FOR THE JEWISH COMMUNITY WERE TRADING AND INDUSTRIAL OCCUPATIONS
common_voice_en_20101812.mp3	MATTEI GREW UP AROUND FILMS AS HIS FATHER OWNED A FILM EDITING STUDIO
common_voice_en_20101813.mp3	THERE ARE MORE THAN THIRTY SPECIES IN FIVE GENERA
common_voice_en_20101814.mp3	DOWNTOWN CINCINNATI IS TO THE SOUTH AND DAYTON IS TO THE NORTH
common_voice_en_20101815.mp3	HERE HE ONCE AGAIN ENCOUNTERED MASSARO WHO HAD CHANGED HIS NAME TO EDDIE LANG
common_voice_en_20101816.mp3	IT IS PART OF THE OZARK MICROPOLITAN STATISTICAL AREA
common_voice_en_20101837.mp3	GOURI LIVES WITH HIS WIFE ALIZA IN JERUSALEM
common_voice_en_20101838.mp3	CHARLES TOOK THE FIELD IN NOVEMBER AFTER WAITING FOR REINFORCEMENTS TO ARRIVE
common_voice_en_20101839.mp3	A WONDERFUL AFFAIR FOLLOWS BUT JOHN IS TERRIFIED OF LOSING HIS SOCIAL STATUS
common_voice_en_20101840.mp3	THE SCHOOLS CURRICULUM AND POLICIES EMPHASIZE INDIVIDUAL STUDENT FREEDOMS
common_voice_en_20101841.mp3	HE ALSO PLAYED NON LEAGUE FOOTBALL FOR HEANOR TOWN AND RIPLEY ATHLETIC
common_voice_en_20101857.mp3	AS THE FINAL WHISTLE WAS BLOWN BACK PUSHED REFEREE STEVE LANDER TO THE GROUND
common_voice_en_20101858.mp3	THIS STRUCTURE IS REFERRED TO AS THE PRE PRIMOSOME
common_voice_en_20101859.mp3	LOW INTEGRITY PROCESSES MAY ALSO USE REGISTRY VIRTUALIZATION
common_voice_en_20101860.mp3	BERNARD STARTED OUT ON STAGE BUT QUICKLY PROGRESSED TO TELEVISION
common_voice_en_20101861.mp3	THE COMPANYS STOCK WAS PUBLICLY OFFERED THE NEXT YEAR
common_voice_en_20101867.mp3	HOWEVER DICK TELLS HIM THAT FAMILY MEANS TOO MUCH TO HIM
common_voice_en_20101869.mp3	THE FOUNTAIN CONSISTS OF THREE BRONZE FIGURES OF MYTHOLOGICAL TRITONS HOLDING UP A PLATTER
common_voice_en_20101870.mp3	IN THE TWO PLAYER MODE ONE HALF IS USED BY EACH PLAYER
common_voice_en_20101871.mp3	AS A YOUNG ADULT HE SPENT EIGHT YEARS IN THE ROYAL AUSTRALIAN NAVY
common_voice_en_20101882.mp3	IT CONTINUES TO BE PLAYED BY DIXIELAND JAZZ GROUPS
common_voice_en_20101884.mp3	THE STUDY OF INTERPRETATIONS IS CALLED FORMAL SEMANTICS
common_voice_en_20101885.mp3	EXHIBITS ARE ALSO FOUND ON THE MEMBERS OF THE NATIONAL LACROSSE HALL OF FAME
common_voice_en_20101886.mp3	THE LAKE DRAINS INTO THE OSWEGATCHIE RIVER AND THEN INTO THE SAINT LAWRENCE RIVER
common_voice_en_22016021.mp3	THREE
common_voice_en_22016025.mp3	FOUR
common_voice_en_22016027.mp3	EIGHT
common_voice_en_22016074.mp3	SEVEN
common_voice_en_22016075.mp3	TWO
common_voice_en_22016076.mp3	HEY
common_voice_en_22016077.mp3	NO
common_voice_en_22016078.mp3	FIREFOX
common_voice_en_22016107.mp3	NINE
common_voice_en_22016108.mp3	ZERO
common_voice_en_22016109.mp3	SIX
common_voice_en_22016110.mp3	HIS MODEST TITLE GREAT CHIEF OF THE WEST ALSO HINTS AT A NON ROYAL BACKGROUND
common_voice_en_22016145.mp3	IN FACT THE OPPOSITE HAPPENED
common_voice_en_22016146.mp3	A VARIABLE LENGTH SPACE CAN BE INSERTED BETWEEN THE CODE WORDS
common_voice_en_22016147.mp3	BELL AND FRY SHARED A PASSION FOR CONTEMPORARY FRENCH ART
common_voice_en_22016148.mp3	PLAYERS THAT SPECIALISE IN OVER THREE POSITIONS ARE CALLED UTILITY PLAYERS
common_voice_en_22016180.mp3	DON ROWLANDS TRAVELLED TO THE SUMMER OLYMPICS AS A RESERVE BUTDID NOT COMPETE
common_voice_en_22016181.mp3	FRUIT IS ALSO PRODUCED BUT IS NOT A PRIMARY ACTIVITY
common_voice_en_22016314.mp3	AFTER SOME YEARS HE MET GEORGE PEABODY THE WELL KNOWN LONDON BANKER
common_voice_en_22016315.mp3	JUDGE STEPHEN R REINHARDT WROTE THE OPINION OF THE COURT
common_voice_en_22016316.mp3	STUDY ABROAD PROGRAMS ARE OFFERED THROUGH THE GRANT CENTER FOR INTERNATIONAL STUDIES
common_voice_en_22016317.mp3	LAUGHTER IN THE DARK AND A DELICATE BALANCE WERE PSYCHO DRAMAS
common_voice_en_22016318.mp3	HEVES IS WELL KNOWN FOR WATERMELONS AND HOSTS A WATERMELON FESTIVAL EACH AUGUST
common_voice_en_22016383.mp3	A FIELD SUCH THAT THERE ARE NO SUCH EXTENSIONS IS CALLED PERFECT
common_voice_en_22016386.mp3	IN THE VIDEO FOR LULLABY DIRECTED BY ROGER PISTOLE ACTRESS DOMINIQUE SWAIN APPEARED
common_voice_en_22016387.mp3	THE CHURCH BUILDING IS OPEN ON SOME AFTERNOONS IN THE SUMMER
common_voice_en_535560.mp3	HIS ADVERSARY HAD THREE RESPAWNS REMAINING
common_voice_en_535563.mp3	WAIT TILL YOU TRY TO TURN AROUND
common_voice_en_535565.mp3	MORE GOOD LUCK TELEGRAMS
common_voice_en_535566.mp3	CROOKS DONT PAY TAXES
common_voice_en_535571.mp3	OUR DEADLINE IS COMING UP RAPIDLY AND WE WILL NEED HELP
common_voice_en_535574.mp3	BETWEEN ROAST BEEF AND POTATOES HOW CAN WE LOSE
common_voice_en_535575.mp3	THATS WHAT I MEAN
common_voice_en_535576.mp3	WE GOT ORDERS TO HOLD YOU SAFELY IN THE BRANCHES OF THIS PINE TREE
common_voice_en_535579.mp3	IM SO GLAD TO SEE YOU
common_voice_en_535581.mp3	YOU JUST PAT HIM
common_voice_en_535582.mp3	LINDSEY PROMISED TO CALL YOU FROM NEW YORK TONIGHT
common_voice_en_535583.mp3	IT TURNS OUT THIS IS EASIER THAN YOU MIGHT EXPECT
common_voice_en_535585.mp3	AS JENNIFER WALKED DOWN THE AISLE SHE WONDERED IF SHE HAD MADE A MISTAKE
common_voice_en_535586.mp3	LETS GO HIKING ACROSS FRANCE
common_voice_en_535587.mp3	IN ANOTHER YEAR MAYBE I CAN HELP
common_voice_en_535589.mp3	WHAT DO YOU KNOW ABOUT THAT
common_voice_en_535590.mp3	THE PERCENTAGE OF CARBON DIOXIDE IN THE AIR REACHED AN EXTRAORDINARY LEVEL
common_voice_en_535591.mp3	THE FOOL FLEW ALL THE WAY UP HERE IN A BLIZZARD
common_voice_en_535592.mp3	PINK FOAM FLOATED GENTLY THROUGH THE AIR LANDING ON THE PARKED VEHICLES
common_voice_en_535593.mp3	COMMUNISM IS THE OPPOSITE OF CAPITALISM
common_voice_en_535594.mp3	HIS GRANDFATHER WAS A SNAKE
common_voice_en_535595.mp3	AND SO WILL YOU
common_voice_en_535596.mp3	I FEEL SO GOOD I COULD SPIT
common_voice_en_535597.mp3	ABIGAIL IS A HIGHLY REGARDED SCIENTIST
common_voice_en_535599.mp3	HE PREFERRED TO SIT DOWN AND WAIT
common_voice_en_22463962.mp3	ANOTHER STRIKE ADDRESSED SOME OF THESE COMPLAINTS AND GAVE LONG SERVING TEACHERS LONGEVITY BENEFITS
common_voice_en_22463963.mp3	IT INCORPORATES ELEMENTS OF APPLIED PHYSICS AND CHEMISTRY
common_voice_en_22463964.mp3	HARD LUCK LOSING PITCHER AL PAPAI ALLOWED JUST FOUR SINGLES
common_voice_en_22463965.mp3	IT WAS INHABITED INTO BYZANTINE TIMES
common_voice_en_22463966.mp3	HE PERFORMS AN ABBREVIATED VERSION IN THE FILM PLAYING ONE OF THE PRISONERS
common_voice_en_22463967.mp3	THERE IS NO SKILL INVOLVED IN KNOCKING OUT STUFF LIKE THAT
common_voice_en_22463973.mp3	THE BEGINNING OF THE SPANISH AMERICAN WAR MARKED HIS PROMOTION TO LIEUTENANT COLONEL
common_voice_en_22463974.mp3	BEER HALLS CAN ALSO BE FOUND IN PLACES SETTLED BY ETHNIC GERMANS
common_voice_en_22463975.mp3	TWO OTHERS WERE GASSED DURING RESCUE OPERATIONS
common_voice_en_22463976.mp3	THE SOCIETY HAS GONE FROM STRENGTH TO STRENGTH EVER SINCE
common_voice_en_22463978.mp3	AS MEMBERS OF A SOCIETY SPREAD OUT FROM ONE ANOTHER ECONOMICALLY CLASSES ARE CREATED
common_voice_en_22463979.mp3	HE IS THE SON OF DOCTOR JOHN M WALKER SENIOR AND ELSIE LOUISE MEAD
common_voice_en_22463980.mp3	A STORAGE AREA WAS IN THE NOSE WHERE EQUIPMENT INCLUDING ANCHORS COULD BE KEPT
common_voice_en_22463981.mp3	HIS SON JOSEPH DALTON HOOKER SUCCEEDED HIM TO THE DIRECTORSHIP OF KEW GARDENS
common_voice_en_22463984.mp3	THE COUNTRY IN WHICH HE WAS BORN IS UNCERTAIN
common_voice_en_22463985.mp3	ALSO IN SOUTHEASTERN OKLAHOMA LIVES THE AMERICAN ALLIGATOR
common_voice_en_22463986.mp3	GENERALLY IT MAKES NO DIFFERENCE OTHER THAN HOW ITS DISPLAYED
common_voice_en_22463987.mp3	SOME HANDLES HAVE LONG ARMS EXTENDING ACROSS THE LENGTH OF THE USERS FOREARM
common_voice_en_22463998.mp3	IT WAS CONSIDERED TO HAVE ALREADY BECOME AN EXTRATROPICAL CYCLONE WHEN IT REACHED JAPAN
common_voice_en_22463999.mp3	HE WAS DISCHARGED AT THE RANK OF LIEUTENANT
common_voice_en_22464000.mp3	HOWEVER HE DID RECORD FOR THE IMPULSE
common_voice_en_22464001.mp3	SMITH HAD PREVIOUSLY BEEN SHADOW MINISTER FOR EDUCATION APPRENTICESHIPS AND TRAINING
common_voice_en_22464002.mp3	KINSKI CLAIMED TO FEEL CLOSE TO THEM
common_voice_en_22464003.mp3	THE DISEASE SEEMS TO BE LESS PREVALENT AMONGST ASIANS AND AFRICAN AMERICANS
common_voice_en_22464004.mp3	ONE OF THE PAPERS MOST NOTABLE FORMER COLUMNISTS IS CHUCK BARRIS
common_voice_en_22464005.mp3	IO IS ALSO THE NAME OF THE VOLCANIC SATELLITE OF JUPITER
common_voice_en_22464006.mp3	EXTENSIVE DE MINING ACTIVITIES HAVE TAKEN PLACE AFTER THE WAR
common_voice_en_22464007.mp3	FRICK AND FRACK HAS BECOME AN ENGLISH SLANG TERM USED IN TWO WAYS
common_voice_en_22464008.mp3	CURRENTLY THE FIELD OFFICE IN YEMEN IS HEADED BY PETER WILLIAMS THE COUNTRY DIRECTOR
common_voice_en_22464009.mp3	THE LANDSCAPE IS OPEN DOMINATED BY FIELDS AND MEADOWS
common_voice_en_22464010.mp3	FIVE HIGHWAYS CROSS THE TOWN INCLUDING TWO LIMITED ACCESS FREEWAYS
common_voice_en_22464012.mp3	LATVIAS LEGISLATION ON FORESTRY IS AMONG THE STRICTEST IN EUROPE FIRMLY REGULATING WOOD HARVESTING
common_voice_en_21949914.mp3	ONE
common_voice_en_21949915.mp3	YES
common_voice_en_21949917.mp3	FOUR
common_voice_en_21949919.mp3	THREE
common_voice_en_21949966.mp3	NO
common_voice_en_21949967.mp3	NINE
common_voice_en_21949968.mp3	EIGHT
common_voice_en_21949970.mp3	TWO
common_voice_en_21949971.mp3	FIREFOX
common_voice_en_21950037.mp3	SIX
common_voice_en_21950040.mp3	FIVE
common_voice_en_21950041.mp3	SEVEN
common_voice_en_21950042.mp3	HEY
common_voice_en_21950043.mp3	IT FORMS THE EASTERN EDGE OF TOKYO BAY SEPARATING IT FROM THE PACIFIC OCEAN
common_voice_en_21950578.mp3	THE WORK WAS LEFT INCOMPLETE AT THE AUTHORS DEATH
common_voice_en_21950579.mp3	IN STARK TERROR TINA FLEES
common_voice_en_21950665.mp3	THE CHARITY ITSELF COMMISSIONED SIR CHRISTOPHER KELLY TO INVESTIGATE THE PROJECT
common_voice_en_21950666.mp3	THE RAILWAY OWNS A NUMBER OF HISTORIC CARRIAGES FROM OTHER RAILWAYS
common_voice_en_21950669.mp3	THE VILLAGE MOST LIKELY WAS NAMED AFTER THE CUMBERLAND ROAD
common_voice_en_21950732.mp3	THERE IS A FOOD MARKET IN THE TOWN ON SUNDAYS
common_voice_en_21950734.mp3	SURELY I SHALL GO BACK AND TAKE THE ORPHAN BOY AND ACCEPT HIM
common_voice_en_21950735.mp3	THE GROUP DISBANDED THE FOLLOWING YEAR
common_voice_en_21950737.mp3	EACH FAMILY LINE HAS TO BE TRACED SEPARATELY
common_voice_en_21950770.mp3	HE WAS FAITHFUL TO THESE PRINCIPLES FOR THE REMAINDER OF HIS LIFE
common_voice_en_21950771.mp3	ALSO LOCATED ON THE ISLAND ARE BLUE PARK AND TOWER PARK
common_voice_en_21950772.mp3	THAT FIRST YEAR ONLY TWO STUDENTS ENROLLED
common_voice_en_21950774.mp3	AND NO IT WASNT BUILT IN HUGE NUMBERS
common_voice_en_21951404.mp3	THE BEST KNOWN RECORDING OF THIS SONG WAS RECORDED BY DINAH SHORE
common_voice_en_21951405.mp3	THE KLOCK FAMILY WERE EARLY SETTLERS
common_voice_en_21951406.mp3	THEN HER ROLE FELL THROUGH
common_voice_en_699844.mp3	IT WAS THERE THAT THE WISE MAN LIVED
common_voice_en_699845.mp3	AN HOUR LATER HE HAD BEFORE HIM A CHEST OF SPANISH GOLD COINS
common_voice_en_699846.mp3	BUT HE CERTAINLY DIDNT DESIRE THAT AN ARMY INVADE THE OASIS
common_voice_en_699847.mp3	BUT HE DIDNT NEED TO WORRY ABOUT THAT RIGHT NOW
common_voice_en_699848.mp3	IF I DONT FIND IT I CAN ALWAYS GO HOME
common_voice_en_699849.mp3	IT HAD A DIAMETER OF ABOUT THIRTY YARDS
common_voice_en_699850.mp3	DONT SAY THAT AGAIN
common_voice_en_699851.mp3	WITHOUT SUCH LOVE ONES DREAMS WOULD HAVE NO MEANING
common_voice_en_699852.mp3	HE COULD ALWAYS BECOME A CRYSTAL SALESMAN AGAIN
common_voice_en_699853.mp3	THE ARAB ACCEPTED THEM WITHOUT A WORD
common_voice_en_699854.mp3	THEY DISMOUNTED AND THE ALCHEMIST SAID NOTHING
common_voice_en_699855.mp3	HE WONT LEAVE THE CIRCLE
common_voice_en_699856.mp3	WELL THEN HELP ME DO THAT THE BOY SAID
common_voice_en_699857.mp3	DRINK AND ENJOY YOURSELF SAID THE ALCHEMIST NOTICING THAT THE BOY WAS FEELING HAPPIER
common_voice_en_699858.mp3	WHATEVER THE THING OBSERVED ONE COULD FIND A CONNECTION WITH HIS EXPERIENCE OF THE MOMENT
common_voice_en_699859.mp3	IM AN ALCHEMIST SIMPLY BECAUSE IM AN ALCHEMIST HE SAID AS HE PREPARED THE MEAL
common_voice_en_699860.mp3	ALMOST EVERYONE HERE SPEAKS SPANISH
common_voice_en_699861.mp3	HE REGRETTED HAVING SPOKEN TO THE CAMEL DRIVER ABOUT WHAT HE HAD SEEN IN THE DESERT
common_voice_en_699862.mp3	BUT HE KEPT QUIET BECAUSE HE HAD HEARD WHAT THE ALCHEMIST SAID TO THE MONK
common_voice_en_699863.mp3	THE LITTLE GROUP OF PEOPLE FROM THE CITY DISPERSED
common_voice_en_699864.mp3	WHEN HES AN OLD MAN HES GOING TO SPEND A MONTH IN AFRICA
common_voice_en_699865.mp3	IT HAD TOLD HIM TO DIG WHERE HIS TEARS FELL
common_voice_en_699866.mp3	CAME TO THE BAR HE HAD ENTERED ON HIS FIRST DAY THERE
common_voice_en_699869.mp3	IT WAS A BUNDLE OF MONEY
common_voice_en_699870.mp3	IT IS I WHO DARED TO DO SO SAID THE BOY
common_voice_en_699872.mp3	THE SUN THOUGHT FOR A MINUTE
common_voice_en_699873.mp3	YOU LIVED YOUR LIFE IN A LOVING WAY AND DIED WITH DIGNITY
common_voice_en_699876.mp3	WELL THEN WEVE GOT A PROBLEM
common_voice_en_699877.mp3	HE WAITED PATIENTLY FOR THE MERCHANT TO AWAKEN AND OPEN THE SHOP
common_voice_en_699878.mp3	HE DISAPPEARED INTO THE TENT
common_voice_en_699879.mp3	THE SHOP IS EXACTLY THE SIZE I ALWAYS WANTED IT TO BE
common_voice_en_19770563.mp3	STEWART WAS BORN IN LOS ANGELES CALIFORNIA
common_voice_en_19770564.mp3	BROUGHTONS NEAREST RAILWAY STATION IS NOW FOXFIELD RAILWAY STATION SOUTH WEST OF THE TOWN
common_voice_en_19770566.mp3	HE WAS BORN AT CHARLESTOWN MASSACHUSETTS
common_voice_en_19770568.mp3	KILDARE COUNTY COUNCIL PAGE FOR MOONE HAS MORE INFORMATION
common_voice_en_19770569.mp3	THE CAUDILL BROTHERS HAD PLAYED IN THE BREAKS WITH SUSANNE JEROME TAYLOR
common_voice_en_19770570.mp3	SOME GRAVES CONTAIN THE REMAINS OF HORSES AND CHARIOTS
common_voice_en_19770577.mp3	IT CONTINUES EAST AND ENTERS KANSAS EAST OF WALSH
common_voice_en_19770579.mp3	IT IS CURRENTLY WHITE
common_voice_en_19770581.mp3	CLOVER CAN BE EVERGREEN
common_voice_en_19770583.mp3	JAVAD SAYS HE WILL NEVER LET HIS MEMORIES DIE AWAY
common_voice_en_19770585.mp3	POWER STATIONS ARE OPERATING AT SHANNONBRIDGE AND EDENDERRY
common_voice_en_19770607.mp3	TODAY THE NAMATANAI HOTEL SITS ON TOP OF THE OLD GERMAN STATION HOUSE
common_voice_en_19770608.mp3	THE NAME IS DERIVED FROM THE CUMANS WHO ONCE RULED THE REGION
common_voice_en_19770615.mp3	THEY MOVE IN WITH HIM AND WORK AS SECRETARIES FOR HIS AGENCY
common_voice_en_19770616.mp3	TOMINO ALSO WROTE A TWO PART NOVELIZATION THAT FLESHED OUT MORE DETAILS OF THE STORY
common_voice_en_19770621.mp3	HER WORKS INCLUDE SEVERAL SHORT STORIES AND NOVELLAS RADIO DRAMAS AND DRAMATIC WORKS
common_voice_en_19770630.mp3	A LIST OF THESE ALGORITHMS AND THE PAPERS THAT PROVED STABILITY IS AVAILABLE HERE
common_voice_en_19770639.mp3	INDIRECT AND INDEXED ADDRESSING COULD BE COMBINED AT ANY LEVEL OF INDIRECTION OR INDEXING
common_voice_en_19770641.mp3	IF YOU FIND THEM WORTH PUBLISHING YOU HAVE MY PERMISSION TO DO SO
common_voice_en_19770645.mp3	BOB RUPE WENT ON TO RECORD WITH HOUSE OF FREAKS GUTTERBALL AND SPARKLEHORSE
common_voice_en_19770646.mp3	I ALWAYS WANTED TO GO ON AND DO DIFFERENT THINGS
common_voice_en_19770657.mp3	THE CRITERIA FOR JUDGING VARIES YEAR ON YEAR
common_voice_en_19770664.mp3	THIS MAY HAVE BEEN UNDER THE INFLUENCE OF THE LATER WORK OF RUBENS
common_voice_en_19770665.mp3	THE MUSSAF PRAYER IS ALSO MODIFIED WHEN ROSH CHODESH FALLS ON SHABBAT
common_voice_en_19770666.mp3	THERE HAVE BEEN SLIGHT DROPS IN FARES TO ACCOMPANY THE TEMPORARY SPEED LIMITS
common_voice_en_24724758.mp3	BOTH OF THESE ARE DECOMPOSED INTO EXPECTED AND DIFFERENTIAL COMPONENTS USING THE HOMOTHETIC VARIABLE
common_voice_en_24724759.mp3	THE SPECTRAL SIGNATURE OF KRYPTON CAN BE OBSERVED TO HAVE SEVERAL VERY SHARP LINES
common_voice_en_24724763.mp3	PHARYNGEALS THUS DIFFER FROM UVULARS WHICH NEARLY ALWAYS TRIGGER RETRACTION
common_voice_en_24724768.mp3	HE WAS BORN AND EDUCATED IN COLUMBIA COUNTY GEORGIA
common_voice_en_24724769.mp3	HALLOWED BE THY NAME WAS RELEASED AS A LIVE SINGLE
common_voice_en_24724770.mp3	POST TOWN ELMHAM UNDER THETFORD
common_voice_en_24724771.mp3	HE WAS OUT FOR THE ENTIRE YEAR AND DECIDED TO RETIRE AFTER THE SEASON
common_voice_en_24724772.mp3	THE TOWN THAT DEVELOPED WAS ALSO KNOWN AS FORT YATES
common_voice_en_24724773.mp3	SHE LATER DESCRIBED HER CHILDHOOD AS DEEPLY TROUBLED
common_voice_en_24724774.mp3	HIS FAMILY BELONGED TO THE OLD MOLDAVIAN ARISTOCRACY
common_voice_en_24724777.mp3	HE WAS ALSO INFLUENCED BY PROFESSOR OF LAW WILLIAM HARRISON MOORE
common_voice_en_24843291.mp3	FROM THERE HE SIGNED WITH SHARK FIGHTS STATESIDE THE FOLLOWING YEAR
common_voice_en_24843292.mp3	THE DISSECTED TILL PLAINS WERE FORMED BY PRE WISCONSIN GLACIATIONS DURING THE PRE ILLINOIAN STAGE
common_voice_en_24843293.mp3	HE ATTENDED CRENSHAW HIGH SCHOOL WHICH WAS ALMOST ENTIRELY MADE UP OF BLACK STUDENTS
common_voice_en_24843294.mp3	THE NOMINATION WAS FINALLY DECIDED BY A COIN TOSS
common_voice_en_24843295.mp3	THIS IS THE SAME PRINCIPLE THAT INTERCOOLERS USE
common_voice_en_24864943.mp3	WHEN THE OPERATION CONCLUDED THE PURPLE DRAGON TEAM CODIFIED THEIR RECOMMENDATIONS
common_voice_en_24864944.mp3	HE BEGAN HIS ACTING CAREER AT LIVERPOOLS EVERYMAN YOUTH THEATRE
common_voice_en_24864945.mp3	HE HAS REPEATEDLY DERIDED THE COMMISSIONER AS THE WORST PUBLIC SERVANT IN THE COUNTRY
common_voice_en_24864946.mp3	THESE RESPONSA TESHUVOT MAHARI BRUNA ARE HIS BEST KNOWN WORK
common_voice_en_24864947.mp3	THE COLONEL LIGHT GARDENS HISTORICAL SOCIETY WEBSITE SUBURB MYTHS SECTION EXPLAINS IN MORE DETAIL
common_voice_en_24918953.mp3	NO PORTION OF IT HAS BEEN DIGITIZED AND NO SUCH MODIFICATION IS PLANNED
common_voice_en_24918954.mp3	VIRTUAL UNIVERSITY OF SHIRAZ IS ONE OF THE SUB COLLEGES OF SHIRAZ UNIVERSITY
common_voice_en_24918955.mp3	WHY SHOULD THIS BOOK GO TO WASTE
common_voice_en_24918957.mp3	BENDTNER IS AS VERSATILE FORWARD WHO IS CAPABLE OF PLAYING IN SEVERAL ATTACKING POSITIONS
common_voice_en_24918958.mp3	AN EVEN DIFFERENT VERSION OF HEAVENBOUND WAS INCLUDED ON THE SUPERNATURAL EXPERIENCE TOUR
common_voice_en_176354.mp3	THE MAN LOOKED AT HIM WITHOUT RESPONDING
common_voice_en_176355.mp3	THOSE GYPSIES ARE REALLY SMART HE THOUGHT
common_voice_en_176357.mp3	NOW HIS INTUITION WAS THAT HE HAD BEEN RIGHT IN COMING
common_voice_en_176358.mp3	THEY LOCKED THEMSELVES IN THEIR LABORATORIES AND TRIED TO EVOLVE AS GOLD HAD
common_voice_en_176359.mp3	HE DIDNT CONSIDER MENDING THE HOLE THE STONES COULD FALL THROUGH ANY TIME THEY WANTED
common_voice_en_176360.mp3	MY NAME IS MELCHIZEDEK SAID THE OLD MAN
common_voice_en_176361.mp3	FINALLY A YOUNG WOMAN APPROACHED WHO WAS NOT DRESSED IN BLACK
common_voice_en_176362.mp3	HE THOUGHT OF THE MERCHANTS DAUGHTER AND WAS SURE THAT SHE HAD PROBABLY MARRIED
common_voice_en_176363.mp3	HIS EYES FILLED WITH TEARS AS HE SPOKE OF THE PROPHET
common_voice_en_176364.mp3	THE BOY WAS SURPRISED AT HIS THOUGHTS
common_voice_en_176365.mp3	THE BOY WAS RELIEVED
common_voice_en_176367.mp3	AND ALSO BY UNHAPPINESS ENVY AND JEALOUSY
common_voice_en_176368.mp3	ENOUGH SAID THE BOY
common_voice_en_176369.mp3	I TOLD HIM THAT WAS WHAT I HAD COME HERE TO LEARN
common_voice_en_176370.mp3	THEY PLACED THE SYMBOLS OF THE PILGRIMAGE ON THE DOORS OF THEIR HOUSES
common_voice_en_176371.mp3	IT MADE ME VERY DEPRESSED
common_voice_en_176372.mp3	HE THOUGHT THAT WITH SOME PATIENCE HED BE ABLE TO TRANSFORM EVERYTHING INTO GOLD
common_voice_en_176373.mp3	I FOUND THESE ONE DAY IN THE FIELDS
common_voice_en_176374.mp3	THATS GOOD THOUGHT THE ENGLISHMAN
common_voice_en_176375.mp3	THE PROBLEM IS THAT THEY DONT EVEN REALIZE THAT THEYRE WALKING A NEW ROAD EVERY DAY
common_voice_en_176376.mp3	THE SHOP FOLKS WERE TAKING DOWN THEIR SHUTTERS AND PEOPLE WERE OPENING THEIR BEDROOM WINDOWS
common_voice_en_176377.mp3	IT HAS HAPPENED MANY TIMES BEFORE
common_voice_en_176378.mp3	THAT SOBERED HIM A LITTLE
common_voice_en_176379.mp3	IT WAS FAINTLY MARKED WITH TRANSVERSE STRIPES AND SLIGHTLY FLATTENED FROM THE PERFECT ROUND
